date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0,0,0,0.5041393637657166,0,0,West Ham,0,590790,0,Jack Stephens,2022,4,90,DC,18513,0,Bournemouth,0.5041393637657166,0
2023-04-15,0,0,0,0.17567700147628784,0,2,Bournemouth,0,588526,0,Jack Stephens,2022,3,90,DC,18509,0,Tottenham,0.17567700147628784,0
2023-04-08,0.15457800030708313,0,0,0,0,0,Bournemouth,0.15457800030708313,586822,0,Jack Stephens,2022,1,90,DC,18496,1,Leicester,0,0
2023-04-04,0.06801339983940125,0,0,0.4316299855709076,0,0,Brighton,0.06801339983940125,586005,0,Jack Stephens,2022,2,90,DC,18266,1,Bournemouth,0.4316299855709076,0
2023-04-01,0,0,0,0.08366560190916061,0,2,Fulham,0,584645,0,Jack Stephens,2022,1,90,DC,18483,0,Bournemouth,0.08366560190916061,0
2023-03-18,0,0,0,0.20765599608421326,0,3,Bournemouth,0,583060,0,Jack Stephens,2022,0,90,DC,18473,0,Aston Villa,0.20765599608421326,0
2023-03-11,0,0,0,0,0,1,Liverpool,0,580918,0,Jack Stephens,2022,0,90,DC,18462,0,Bournemouth,0,0
2023-03-04,0,0,0,0,0,3,Bournemouth,0,579620,0,Jack Stephens,2022,2,90,DC,18452,0,Arsenal,0,0
2023-02-25,0,1,0,0.033862899988889694,0.07027540355920792,1,Manchester City,0,578078,0,Jack Stephens,2022,4,90,DC,18442,0,Bournemouth,0.033862899988889694,0
2023-02-18,0,0,0,0.040519099682569504,0,0,Bournemouth,0,576369,0,Jack Stephens,2022,1,90,DC,18441,0,Wolverhampton Wanderers,0.040519099682569504,0
2023-02-11,0,1,0,0.04472630098462105,0.04472630098462105,1,Newcastle United,0,575027,0,Jack Stephens,2022,1,90,DC,18423,0,Bournemouth,0,0
2023-01-21,0,0,0,0.09101840108633041,0,1,Nottingham Forest,0,570234,0,Jack Stephens,2022,1,90,DC,18403,0,Bournemouth,0.09101840108633041,0
2022-11-12,0,1,0,0.20531800389289856,0.14381000399589539,3,Everton,0,564568,0,Jack Stephens,2022,0,90,DC,18352,0,Bournemouth,0.06150779873132706,0
2022-10-29,0,0,0,0,0,2,Tottenham,0,560145,0,Jack Stephens,2022,3,1,Sub,18333,0,Bournemouth,0,0
2022-09-17,0,0,0,0,0,1,Bournemouth,0,550700,0,Jack Stephens,2022,1,1,Sub,18275,0,Newcastle United,0,0
2022-08-13,0,0,0,0,0,2,Leeds,0,540598,0,Jack Stephens,2022,2,1,Sub,18215,0,Southampton,0,0
2022-08-06,0,0,0,0.04521220177412033,0,4,Southampton,0,539511,0,Jack Stephens,2022,1,42,Sub,18207,0,Tottenham,0.04521220177412033,0
2022-05-22,0,0,0,0.16267000138759613,0,4,Southampton,0,537872,0,Jack Stephens,2021,1,90,DC,16752,0,Leicester,0.16267000138759613,0
2022-05-17,0,0,0,0.01693359948694706,0,1,Liverpool,0,536750,0,Jack Stephens,2021,2,90,DC,16740,0,Southampton,0.01693359948694706,0
2022-03-05,0,0,0,0.2558029890060425,0,4,Southampton,0,517510,0,Jack Stephens,2021,0,90,DC,16646,0,Aston Villa,0.2558029890060425,0
