date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,1,0,0.07838279753923416,0.07838279753923416,2,Brentford,0,588418,0,2022,0,27,Sub,18511,0,Wolverhampton Wanderers,0,0
2023-04-08,0,0,0,0,0,1,Newcastle United,0,586669,0,2022,2,6,Sub,18493,0,Brentford,0,0
2023-03-15,0.005979210138320923,0,0,0.029057100415229797,0,0,Brentford,0.005979210138320923,582507,0,2022,2,45,MC,18265,1,Southampton,0.02307789959013462,0
2023-03-11,0,1,0,0.8941310048103333,0.469743013381958,1,Brentford,0,581218,0,2022,0,90,MC,18464,0,Everton,0.42438799142837524,0
2023-03-06,0,0,0,0,0,3,Fulham,0,580713,0,2022,2,9,Sub,18454,0,Brentford,0,0
2023-02-18,0.11130999773740768,0,1,0.17785799503326416,0,1,Crystal Palace,0.11130999773740768,576457,0,2022,1,12,Sub,18433,2,Brentford,0.08027669787406921,1
2023-02-11,0,1,0,0.6729829907417297,0.030776100233197212,1,Brentford,0,574804,0,2022,1,73,MC,18422,0,Arsenal,0.6729829907417297,0
2023-02-04,0,0,0,0.2721869945526123,0,3,Southampton,0,573228,0,2022,0,26,Sub,18413,0,Brentford,0.2721869945526123,0
2023-01-22,0,0,0,0,0,0,Brentford,0,570624,0,2022,0,29,Sub,18406,0,Leeds,0,0
2023-01-14,0.03165080025792122,1,0,0.09605079889297485,0.010444900020956993,2,Bournemouth,0.03165080025792122,569022,0,2022,0,90,DL,18393,1,Brentford,0.08560589700937271,0
2023-01-02,0.02382740005850792,0,0,0.06737569719552994,0,3,Liverpool,0.02382740005850792,566906,0,2022,1,90,MC,18384,1,Brentford,0.04354820027947426,0
2022-12-30,0,0,0,0.1352899968624115,0,0,Brentford,0,566254,0,2022,2,28,Sub,18380,0,West Ham,0.1352899968624115,0
2022-12-26,0.7576850056648254,1,1,1.374210000038147,0.051616501063108444,2,Tottenham,0.7576850056648254,565454,0,2022,2,90,MC,18364,1,Brentford,0.5649129748344421,1
2022-11-12,0,0,0,0.050571098923683167,0,1,Brentford,0,564218,0,2022,2,65,MC,18356,0,Manchester City,0.050571098923683167,0
